X1,X2,X3,X4,X5,X6,X7,X8,Y
0.15256233396245023,0.7251777246572233,-0.5934833021087043,0.14006364690742074,-0.21072175165185958,-0.572670226458567,0.06331714913795206,-0.32911560345457597,-0.468798910977255
0.5648491311691499,0.8667342490481595,0.861109246603373,0.5731035718858474,0.7585655673192706,0.9843925093283705,0.1813104271811825,0.8111455311969268,1.513900194264171
-0.03866675864164382,0.8655314693644567,0.3783189892972332,-0.2856179318315945,-0.3147507761632473,0.3494584438094957,-0.35084698403546244,0.5413399895866722,0.3770073246223087
0.014154826073772275,0.8301970255183198,-0.48450543612515373,0.05761646892337735,0.2532530392483514,-0.47882712485415735,-1.246514692184644,-0.3033927533503421,-0.5408479379842955
-0.40827388457252534,-0.6564404863997797,0.20468497272466735,0.17989838293566632,0.12066713760767755,0.1495163395639449,0.2591727195088108,0.3478017365272069,0.4606510448175053
-0.9739246857689023,0.30823402538713385,-0.887380472831373,-0.332275110815103,-0.3772151540165676,-0.8876928783417293,-0.2974705389312735,-0.6133120049607381,-1.1493864380686973
-0.05253045318207383,-0.3676282666419397,-0.11583402380993002,-0.38763996884474583,-0.3925750449604488,-0.06968827615939285,0.6178916519081049,-0.08466651379405488,-0.03371765331453455
0.4754112071809824,0.632724743121587,0.2904664397975796,0.1785422539897093,0.8931902123071265,0.3333767399251202,-0.15688712597408225,-0.18296949045376548,0.37310069713209215
-0.8841617884919204,0.5665812520723348,0.9008857492862501,0.045057222503546907,0.17620623781460232,0.9795158646877739,-0.34546911436765104,0.13795710930985094,0.12156367001970157
0.6959450226582102,-0.022831661917339874,-0.23812758684744217,0.053829082922344895,0.49550039338899055,-0.21391225005592676,-0.5028035959112197,0.27791802641732366,-0.183074306540221
-0.47679359590123127,0.2640214920385493,0.5683559239951563,-0.43938356061490597,-0.5872782371504888,0.49530461012524923,-0.02758087435204387,-0.41344856885717624,0.10336982670614767
-0.10991284214240715,-0.3718670342274837,-0.6833279731587214,-0.16846241369275916,-0.37646790031833977,-0.7610805256979962,0.19018674941438696,0.7625276823674297,-0.05203065130942387
-0.02301368326332698,0.24158462161248417,0.9498291609168745,-0.5225949061962137,0.16133368803544945,0.9712688592829801,1.4395734835071439,-0.2824503574966307,0.4656438465408195
-0.6172049288331865,0.2178087655165295,-0.796898725574168,-0.4738238305322836,-0.6045866823228299,-0.8124255391772033,-0.1755605584281308,-0.3230983113261936,-0.7985456621617361
-0.9242265043032842,0.056033342602983094,0.31899404523318853,-0.20540724480561123,-0.4780151843831517,0.3253221117117749,-0.29654673353556726,-0.11212238299321148,0.09071519945562963
-0.11104404328630135,-0.3632003967144728,0.6496917263905913,0.28296954466033336,0.985965839130652,0.6714709408493315,-0.24288520534086228,-0.13846732372617315,0.3133863059146489
-0.5409466547081052,0.751290275017894,0.3150955254317289,-0.1429402121949273,0.004749873727458054,0.30511154308790506,1.0910735743408422,-0.06011856465394211,-0.057486382824977644
0.9800060985213603,-0.5836802054433303,-0.6549302550455776,0.9724367181454154,0.9442006359885238,-0.6383163654987021,-0.24033888206797155,-0.11068699913392463,-0.8938038557159202
-0.8299736613369757,-0.8416720053988702,0.8250550127254266,0.06443162170848936,-0.16420877343314455,0.8650737131697135,0.3916824411023315,0.486590671376467,1.587604035589027
0.39391073756627226,-0.14201532423773422,-0.37856068515985086,-0.43470564584815413,-0.6622676180361096,-0.303604146802062,-0.775591698733133,-0.28939981515812474,-0.34686868756580047
0.6434918851404086,-0.4894511231432779,-0.07409378434862268,0.16320240366362682,0.07658516914726188,-0.03514946930577636,0.024507798504407752,-0.16947998558309627,-0.4441313215507461
0.07177769750298002,-0.3568794929057817,0.8798576471621082,0.23813634309940204,-0.04808934562679901,0.8528034552968768,0.07553755128341633,-0.6518492205286512,0.43583942863797365
-0.27987203185571485,0.07552182232152882,0.6760042123887273,-0.2660649685338162,-0.3528639409062728,0.628343567624678,-0.42493029287888834,0.40913513841643334,0.7228941892476517
-0.9112925400710585,-0.8490140193776072,0.7963441239722966,-0.5786269577906586,-0.1012444667290866,0.8079563160489757,1.2303686429726974,0.22565931521538402,1.5349919666207472
0.18569499834894798,0.3734351999111598,0.8857349021899241,-0.1898046386013444,-0.09792272589081419,0.8647380189421121,-0.21828502980460196,0.37584089141202454,0.7991888652157528
0.6485048250469245,0.29763769376561533,-0.357690211903853,-0.7215114070462206,-0.8899300195551916,-0.3000755015782459,-1.1081702942446854,-0.10797967650179127,0.015240439955519144
-0.5647891764129422,-0.7618914831036605,0.043260896579266905,-0.34377104326993524,-0.4213326912850712,-0.03489541814710588,-0.4323600277918292,0.14432642260791306,0.6971686385708598
-0.7286988316685232,-0.6099043359226728,-0.8432237587119993,-0.37671325986898485,-0.4045370296161739,-0.8520823751489836,-0.13439391937039258,-0.10088727865846764,-0.025909755393024397
0.2101570317505923,-0.5841248387048086,0.43201178379630867,-0.08201993830515722,-0.13807889508405213,0.37477448840344046,0.47252648656777174,0.007661227442999685,0.21091106560707057
0.07484952453855342,-0.6302775009194528,0.7331497499629489,-0.5703447592981246,-0.8280846295468665,0.6976463326311951,-0.563545347080068,0.30124452385444006,0.9124833899017789
-0.737388730529754,-0.3091181758978121,0.22040956387577637,0.28314177511902583,0.0938290565690163,0.22576102509199356,-0.5981607194679441,0.060095609316514975,0.4107172565242563
0.1587489014742609,-0.42620266185744216,-0.3288718135783044,-0.47336783288811757,-0.2298188983591256,-0.39097173813441627,0.1760672908167788,-0.13666692552405899,-0.45562358796600516
0.2800079755491578,0.07522009980240685,-0.17718150128486165,-0.28974393363444934,-0.28105637937226824,-0.21726548742237123,0.44826637343720876,0.4693060589507095,0.24386547244600254
-0.6016376291069208,0.699904205064098,0.4082992257952378,-0.40416281442472635,-0.06255568826540037,0.3633691950499168,-0.22823107716878155,-0.2322569656051976,-0.2384987979680078
0.3349076677057974,-0.9859145152016562,0.02343443122421296,-0.7459227922372972,-0.7388749439212632,0.01004891410435253,0.9818143810414712,-0.5966767083310842,-0.7160602342680931
0.4784502387901026,0.8693870985752077,-0.6750639282210011,0.006487939522799524,0.2921826468575994,-0.7418844353796293,0.3865849923306746,0.06844511294031197,0.033928738394877526
-0.5897352190960796,0.26513726921239766,-0.854105383915629,0.07067314412325651,0.3619391795296001,-0.8700826334276336,-1.3057762346059851,0.009339083198301151,-0.7704656564769118
-0.5145870213770447,0.29679274068884354,-0.8887401477144907,-0.4252349494276202,-0.8670631474144217,-1.008719352273466,0.012376195873242457,0.2863925768183182,-0.5819960882768982
0.5087152105411326,0.6881076703549467,0.9522492738791168,0.517615795207814,0.45483306852575267,0.9343532009465181,0.47702974154900224,-0.3125058698914244,0.9655541425678437
-0.8167071564292361,0.38886625047510215,-0.3515414906134622,-0.6674733396218263,-0.790173964191947,-0.2849026229716724,-0.367717916769125,-0.13326881683153316,-0.3651634166325695
-0.1637123455896381,-0.9878884227267013,-0.29052018350353737,0.5331004869233041,0.47887481706322244,-0.24504392624168375,0.0016542700008656819,0.03453184254777425,-0.09092328016477048
0.6184479763372897,-0.32634341653429555,-0.7125263120336744,-0.1783191199287627,-0.012622208010887537,-0.7871188569591427,0.266033983376725,-0.38307705299522243,-0.8464695788028069
-0.3567747041094613,0.32473415592566,-0.3397500645823852,-0.0009643978889749966,-0.14056720317046478,-0.4264429103117418,-0.9124774566260772,-0.29057897280554223,-0.40997860980740186
-0.7553424880081778,0.8340954234057616,0.35296738018421636,-0.11245985245327889,-0.3374714897429534,0.3880976971867715,-0.5138642014242769,0.1050656991557829,-0.3015862411614261
-0.2303208812695694,-0.7723619361688432,0.9252887893769766,-0.02131752482055943,-0.27318504406918787,0.9857884607857496,0.2812601270223769,-0.19290643089605286,0.8476862371018621
-0.05644960794057807,-0.7676520653845882,0.21360008577239853,-0.5801108567044884,0.203925173072252,0.2035328064783046,0.9074938620243235,0.39911261262961684,0.4279547809187571
-0.5702889917144927,-0.31591374436727326,-0.13731215873406644,-0.47264648442298196,-0.8703864031442465,-0.09284452221753955,0.4990411099518988,0.006605118907125174,0.20443888694865595
-0.9811203507504866,0.10287801765628535,-0.08768163475353807,-0.016772827899076442,0.01685742018907055,-0.09691395134491014,-0.6794007986889108,-0.2386519981660372,-0.4339572532977509
-0.27106739102700295,-0.39386881412185604,-0.7403662207309798,0.6885106051356926,0.6646506375361232,-0.8448199918250356,-1.2616194132721823,-0.18949053043690772,-0.47380526181230836
-0.7406723626246476,-0.05840961424026658,0.9288906663939707,0.10655111057237132,0.5088328096633654,0.7583250706315314,1.3607409251934635,0.4374609436851694,0.9282739264879974
-0.6776715805423885,0.851830954814657,0.047454002921544225,-0.10908183435497187,-0.7553727103403454,0.06512822158123935,-0.5669556268767387,-0.004994804736072611,-0.6905400421655659
0.5665130374425313,-0.12979395146258632,-0.5733554946140693,-0.29232909848880323,-0.8673747159015399,-0.5539151124226718,0.3367572435647329,0.08387329307412844,-0.22410306028926044
-0.12149339592540764,0.6926464595288027,-0.6208962796669513,0.26073218415843646,0.6437282533291377,-0.5665394439730552,-0.6670691536074074,0.07239648334092541,-0.327755808149094
-0.49508092634073386,0.70183462806876,0.5983471634374531,0.500709221487802,0.050730074434678585,0.6218907410172796,-0.3177466926278624,0.2821509450980895,0.19622531391310843
-0.44082479017806153,-0.5455543203999118,-0.05286925140769072,0.21524651916517307,-0.17293690349461333,-0.059235284238304924,-0.013464019639379661,0.3375412585315933,0.21748816572927324
0.29425703032181794,0.7269458054836964,0.7817917002914474,-0.38917716278572934,-0.19736065563343352,0.7598250810442804,0.12413745866606324,0.004208199806453136,0.8379460898599785
0.8460855188309699,0.2696121573439445,-0.0870730829523223,0.9430480408752644,0.787298422588272,-0.1088289877083064,-1.0126913843781824,-0.1135775711411901,0.19053107582443335
0.9928556644068576,-0.47252797651888745,0.276352857299194,0.5745786273520952,0.1043449515225805,0.2334871964243443,0.9714212550935297,0.24827659854231224,-0.1667211563487844
-0.036624291830337885,-0.22003652172058796,-0.716575496397627,-0.04716389155393991,-0.6247915494227698,-0.7258558335698799,0.4303068388086934,0.7706914788713364,-0.09022956970890582
0.15394893452254332,0.9388297595323589,0.9010185821678776,0.27453975473482006,0.2155322116435474,0.9303030583915051,0.47518515322474886,0.008494717956664635,0.6955689571953004
-0.9340669326184774,-0.9886251018128998,0.9406760658901345,0.30979005712482044,-0.2778992041249868,1.0339591758526094,0.48011414212825176,-0.3178535607458115,1.4828026090208895
0.9694232993566019,-0.9537758486793297,0.8833172057498393,-0.490023670569699,-0.8537771596163855,0.8846640503551737,1.1504488056616027,0.25420356092129487,-0.15772711025037806
0.9828783720254843,0.3367339912313039,0.9660644922207025,-0.08937079016941407,-0.3499897451456315,0.9662566757828968,0.10392345928700142,0.1512096725957653,1.2241210623158811
-0.5218244912782959,-0.46815865101054066,0.7813960324187701,-0.7444802597925557,-0.42712574726403907,0.8489696291053243,1.1628534080404402,0.1753495878084595,0.9543326337552469
0.3550528811487401,-0.4142386760477996,0.5678344745430892,0.5345618944819867,0.32779579172059026,0.5871251514126781,1.334419977742317,0.2559400592216712,0.3693314550186687
0.4750140512655212,0.7576715296176393,0.07874096906546124,-0.37500492706908345,-0.9541965169927307,0.08175473722183224,-0.7147701481699937,0.19110886229786478,0.5178701452775673
0.3945252631566767,0.36391271851133267,0.25282216538220537,-0.13393577352104458,0.5261923761163523,0.3223646630160466,-0.8005871405013745,0.15093258340982463,0.3942672019563145
0.1128937732840325,-0.4160022179603087,0.9480318410326889,0.33759832755104036,0.5989939856934816,0.9594964262593799,1.3184078028461856,1.1468506228724182,1.2238729800558503
-0.020256249222126987,0.5128672972760284,-0.5751882916009481,0.5785034671866081,0.8880899910074995,-0.546397834180609,-0.289996818546632,-0.018309551289256265,-0.4483418248300771
-0.13323713669086756,-0.7467458362205803,-0.5775740815357149,0.07153521598519325,0.7323189021874472,-0.6517095259587888,-0.9368104552674164,0.03958343524043806,-0.20062957172285617
0.1475917920289891,-0.40888344477122174,-0.13627161425972734,-0.32051298596190614,-0.13136924822508966,-0.1681882502513281,0.5965842851257004,-0.5010122348917292,-0.3626187167013669
0.39736377857337524,0.4356983791122304,0.4934168435502704,0.5139459445035881,0.669025025522429,0.5270924990470592,-0.533070190343516,0.2735161471903254,0.6599928627799418
0.5387089535986074,0.8487374743682443,0.4340477450624105,0.4092608438140754,0.7906634000013004,0.35373180545613625,0.4398218020455948,0.025552615290524702,0.7530684250694177
0.30000530543846415,-0.7600116634658611,-0.3380325340386401,0.6701556575009646,0.9899302547701434,-0.2752526794350384,-0.91938614895003,-0.05149284761222753,-0.5307381969905246
-0.630542743005883,0.32129998758069944,-0.09027345982250234,-0.23685784239718605,-0.8076769991153572,-0.16122975728387576,0.8482787641408691,-0.31936298446505884,-0.542165415015005
0.6853753802238116,-0.17736063887811482,-0.0005159680849626813,0.7013581482450131,0.6544137902070011,-0.019215471750817396,-0.23929459351690302,-0.03847383305275427,-0.1374934429570523
-0.35998702601742893,-0.7294188896714493,0.7554924343952887,-0.4415125986590271,-0.6396371099904363,0.8495553010753831,0.25292028986018034,0.012421706476370808,0.8484232118662031
-0.44135911451919885,-0.8244812817864007,0.8897965364691716,0.02596960600713244,0.5443019526591328,0.9176473272440627,1.0260775560302289,0.4551103121424222,1.087181875656445
-0.43313421324802914,-0.6921313541764842,0.6864480177787122,-0.785073418273094,-0.21938064745898989,0.6624276335729382,0.634274366947726,0.061758682840548515,0.7340969260411515
0.008436123342658863,0.33264431593817556,-0.6436734168718676,0.5413678686815946,0.4769371594207392,-0.5802694653332183,0.09625194770371642,0.5688988569647995,-0.2568234399536606
0.40999335375272583,-0.22738021062908387,0.16528865045212737,0.314207165029679,0.5616307968385612,0.12415549663437342,0.1424779429227196,-0.4164214065947163,-0.22454811094254967
0.5299988233751329,-0.6069276913254509,0.43234021680131907,-0.5418483522989389,-0.5423972868371116,0.4282996083229733,0.2446603766515179,-0.2764181653455612,-0.18042684237850537
0.4162095859066852,0.23032543582587128,-0.9202293394907803,0.5414287978883005,0.5909838075127849,-1.0022137049309177,0.10558565836459577,-0.23202299956674588,-0.5755626498787568
-0.908952960658403,0.7803994569837294,0.14203045902691902,0.033632916922857414,-0.8526563110847043,0.22199393889423233,0.17481999716756125,0.49940895499278215,-0.4128130626139118
-0.2870928799365382,0.6684497970558783,0.9846344238356954,0.10551916046473865,0.24334635044890085,0.9275676889091158,1.2384905599757259,0.9361557823626714,0.8865450026830808
0.4047500756857727,-0.1592547904911925,0.5240159271763833,-0.5412716508684374,-0.6725859284548954,0.5177583867651684,0.45377692940707187,0.129224495042285,0.17527157283094807
0.11569019462357111,0.7012243852287692,0.8592339715040844,0.46291859747190367,0.6700151545682902,0.817785755284611,-0.003620256071879213,-0.6136547898130509,0.38438244923575055
0.8901107648525404,-0.43017084282563967,-0.6608128422002291,-0.26132742534855835,-0.1973205719593496,-0.6650061657304963,-0.35371028237733443,-0.274350370021467,-0.8974094142198681
0.32951606860463034,-0.9055338996678217,0.3657227962916061,0.6173184429339293,0.7440233062942643,0.39412054137693336,-0.22800887074264328,-0.4560009093436268,-0.19820477769981054
0.8525188392001344,0.7776989008699178,-0.26919600749756945,-0.8909543120510968,-0.3707386375374484,-0.3308743346249711,-0.3469693384473739,0.3461950136255388,0.7338899790504799
-0.445989695944075,0.05910973838871403,0.42968760790559757,-0.8041752943217475,-0.9404275481296869,0.40080508219980043,-0.5695698383963204,-0.7406181637532951,-0.08734874659290652
0.5427565515493404,-0.6789083898250519,-0.8226566981972832,-0.5178780651671773,0.15255867579459959,-0.8386502642980821,0.12895826991765946,-0.10351646756380034,-0.982367289502093
-0.7283572108034926,0.5865188059016495,-0.6679786857188621,-0.38155948098018067,-0.7335074047721892,-0.6158860440748404,-0.009550377405294963,-0.570418946849955,-1.176378295433956
0.3829386521302711,-0.5095813000809624,-0.8092156426910637,-0.001420359750598954,0.7961490731295944,-0.7994541398542148,-0.3300815749098436,-0.7071821878569489,-1.3269420478951204
0.2635303192396534,0.1430963072711775,0.3726395022003699,-0.8967228692379838,-0.8817286786494658,0.38105488875912297,0.8533260378203298,0.21301058003045742,0.3691337262529587
0.33432885028123493,0.957972912190838,-0.6354100311950668,-0.4220902430527619,-0.7921214912293271,-0.6570114193667975,-0.7240994095884126,0.1894465700914013,0.11698611415028404
0.6789375828499529,-0.9292030771974702,-0.3171015684828158,-0.09292403101604302,0.4855839729868079,-0.2846596113175823,-0.32728431006181863,-0.07533160083686083,-0.6437918504107611
-0.010218602605902571,0.2309144720480245,-0.6641453536829949,0.3312450109063745,0.08309586865886232,-0.6296105196448167,-0.1289334984343874,-0.2909915694390599,-0.5548840479602165
0.3736907477614264,-0.5389012658563108,-0.8560643104179204,0.861637654815448,0.9509997294456811,-0.8416266683556605,-0.40606760741185377,-0.4600008342697813,-1.2193935696715466
-0.43140200779516213,-0.7888664693088112,0.6898381684842942,-0.14986445610134597,0.22532706483537956,0.6556551202674039,-0.28410153601749505,0.0391824664164179,0.8277705712595027
-0.04028887139902215,-0.06758862109304276,0.5992472020832409,-0.22225416619570448,-0.9283608598291808,0.5502847199547918,0.5438064807674676,0.3013070062547067,0.67542778987345
0.778424668919067,0.9270375674802411,-0.9703998115748509,0.8343878209384317,0.5172114497775473,-1.0030676662628188,-0.4502548065141486,0.161992402824504,0.3910056594054357
0.3796327821081138,0.21104730059792653,0.4088438105269079,0.2500322311755539,0.21433822376828315,0.40709684229486864,0.30983734325668333,0.045823716185875274,0.4456174315648278
-0.8073509616076251,0.4175655145700188,0.8568235747138562,-0.6551227799793522,-0.5236173172605496,0.8026468592314784,1.3599958753550931,-0.43393179299315054,0.0042889842516798185
-0.7973602412561462,-0.43612841400559965,0.04924599888110737,0.19611098857787784,0.45093595831047906,-0.006583397561660299,0.11040370380776496,0.3854929324316945,0.3568002754259133
-0.0658236579689,0.3045796000872638,-0.24693816621458486,0.04938723797757155,-0.662477041563958,-0.23266850695803465,-0.02032897124206237,0.2473845365439448,-0.13817838538239452
0.723085933665292,0.605830604773707,0.8900331868887879,-0.9507873557769891,-0.9432326340637947,0.8733415517235282,-0.08456910535565731,-0.448272202877116,0.9139235639927731
0.0751419550695307,-0.9893788249861444,-0.06340013056968519,0.5504221511780305,0.2822731910355558,-0.11645743625675697,0.2956296228560128,-0.11053693605677231,-0.018571921686874077
0.19599161271806453,-0.17352820168411243,0.720201373319052,-0.04946363281327762,-0.11755265335810305,0.8035551690011312,-0.3717306482368709,0.23229781900297142,0.4645150707032273
0.2590412649477989,0.11729517521448996,-0.23789072908542241,-0.42782173688209024,-0.8495115619747746,-0.3292298690549436,-0.5211175785203375,-0.16682458432416492,-0.06724978671720588
-0.6788650419786715,-0.6924181116433685,0.7830126618630968,-0.7113894214999077,-0.9139541984840243,0.733853851586986,-0.5572550995599161,-0.15625164824549773,0.8002979633640052
0.6359989557698096,-0.38293295095945434,0.641175749257543,-0.3730994011386384,-0.4186554541086458,0.5768151170091814,0.9888791003894062,0.2581584327451602,0.1928485867475855
-0.0023235440067779223,0.5787465500490454,-0.13673085659661766,-0.20275181089883762,0.16651351401121883,-0.0611926511080641,-0.6453572828485532,-0.48400565353649805,-0.2370312447582772
-0.8410609899820896,0.6974163600884542,-0.35996059126728297,-0.3845387423414073,-0.7360825699776532,-0.3560079036451135,0.15061494282512453,0.5637838438950143,-0.5982577773877344
0.05723823558405261,-0.992200175973263,-0.6431980859528581,0.5458929330493542,0.7418545081467103,-0.6642627604172526,0.2519279265011233,0.4718940537145212,-0.2523137798964935
-0.7738944372519747,-0.5216233486244004,-0.12731492541431244,-0.5447953980623643,-0.7740252608926774,-0.1208638021524304,0.5891755221191397,0.4816006093716887,0.7494197517071778
0.47279557022449703,-0.3931423748720193,-0.301417740549486,-0.06796746829784855,-0.4065683978072079,-0.3659990742232015,0.5690409420580116,0.4497683509447714,-0.08764539336442057
-0.16992446452951304,0.9873128913122027,-0.41734239791586725,0.148638548006442,-0.08134509039666771,-0.46597533583611433,-0.9524966871952125,-0.498917170831259,-0.5970121654634076
-0.35412688712921936,-0.4876601003848937,-0.5114403687475919,0.7280344508114499,0.7041407366790333,-0.5294242957911357,0.4607096734585904,-0.004778274147908018,-0.09246459800171292
-0.7154250171151033,-0.42450963548270115,-0.8795037053681598,0.05282029922185406,0.1349840151743169,-0.9025290786151801,-0.9745346701934379,-0.07178573593280307,-0.36383215989278583
0.7425804607138327,-0.6244223436682679,-0.30089393930292685,0.564875793423893,0.6923320633806467,-0.3339496089852996,-0.47088234575921345,-0.10584302462246709,-0.9059120183969105
-0.8861763079121496,0.615617137822654,0.2227602037789842,0.2634685860112917,-0.20422252505603322,0.20093959125928162,-0.002107344838890357,0.46587134463812385,-0.12000229977901086
0.26273363855552656,0.3266755856370489,0.09319974741916748,0.4725763620589124,0.47712541262314345,0.05002636984003791,-0.07543825649516633,-0.08101051575764384,0.21562772458160134
0.37629861051548463,0.22295734028910985,0.5623988724178868,0.5501584525694094,0.7436137840191381,0.5869195552506,-0.20532821012880792,0.21743646636898833,0.5018151797488362
0.9347806178852924,-0.5518137164200707,-0.41286076942323446,-0.25519092209417643,-0.26000022405050127,-0.41541554065181635,0.3461672939197371,-0.04151779367145152,-0.7789229525671708
-0.29907509498341156,0.906365997376692,-0.8551750298660652,-0.15708464923194063,-0.14235362661917228,-0.8186130557485011,-1.3641331120209257,0.4993099694485516,-0.4706383877487985
0.29816331452108624,0.46145217610768197,0.24299167177039238,-0.626868678364988,-0.7135950962504289,0.2805215463368378,-0.194445953267735,0.2911115832305637,0.4159392688054082
-0.5335408575340244,0.5510808065810158,0.7094740616388495,-0.09033627223677498,-0.49537077182009326,0.6780722432414906,0.9386426824967777,-0.3696035741260826,-0.21706528546643047
-0.4116381753018674,0.5659834907712857,-0.8227566200809111,0.437374596079525,0.7303306656184687,-0.8013684705016457,-0.4828813053241684,0.15681275722085497,-0.8430603671308179
0.6091888712352436,-0.3952024177676232,-0.8645000423525764,0.021687611389202943,-0.2850255774759032,-0.8980398623634205,-0.32817514229875955,-0.0985753450175055,-1.0008275064055019
0.07529372005597068,0.3465815152159435,0.5547679575127182,0.6257434973537148,0.8998774064887416,0.6007494469168718,0.14000361923030208,-0.48701690617712656,0.041517701438219506
-0.9836679381940969,0.4072683117494107,-0.8133209481111627,-0.1976495879580381,-0.21591219033506648,-0.7739675783907846,-0.6319768061843655,0.12185036279727834,-1.0965012467381254
0.1175248190394087,-0.4311945758249338,-0.23827412759835664,0.04127310566074974,0.3415419502193826,-0.270330235890593,-0.8324430867573507,-0.4212649939427324,-0.3226553833270712
0.1543919393565556,-0.3218277592915042,0.3227187816467765,-0.7543430247786231,-0.9238507708601285,0.34809256099781577,1.0403334862440714,-0.19204346082443324,0.1761056651307294
0.08366574902781276,0.19361894785615208,-0.09556807583165106,-0.0636531335973077,-0.2162721413999671,-0.1496272602349739,-0.3429118034990981,-0.22540386022558742,-0.3247971999347033
-0.5493349129217839,-0.731196158667744,-0.5763946302156007,1.0072555247291446,0.6580818315761194,-0.5527429909945889,0.1345845375453269,-0.03656911291007142,0.09049657000974828
-0.8706192640522588,-0.7454766301958624,0.2968441557622812,-0.2004498664174801,-0.01890963557149572,0.2836860757116973,0.39207365098842284,-0.7051074555401409,0.47341605476584897
-0.37040774456007797,0.4867429624088444,0.8530664913021124,0.8999192923160151,0.8917597218145743,0.8870540593767331,0.5180127807706992,0.4224620459704173,0.6997651277438411
0.07663853316189573,-0.49016789906656943,0.727025502718299,-0.5187673685551587,-0.9936419123500795,0.6656139497039141,1.0331559844054852,-0.31685706262919633,0.2906927638224882
0.25138034743733906,0.8452410583910583,0.43190310694474254,-0.049779868382532164,0.15756175860577648,0.4493973732957215,-0.5102649225712291,-0.695104724720256,0.2618981328075446
-0.5732281177964613,-0.01524832821547939,-0.7905204410510911,0.41098383585516635,0.5369672698009282,-0.8017873867446897,-0.6666644695139383,0.2914991371190444,-0.345186089494045
0.4231240404921939,0.8867118674866883,-0.21938033300459092,0.8448302001250085,0.557356348132299,-0.26598679162302413,0.33376655521411713,0.6204474615094621,0.45800273698751326
-0.9082103895339577,0.1351000318838893,-0.6315696322586417,0.26080478974903326,0.6337923150316547,-0.7229350323131765,0.36899966843472737,-0.0508132308645155,-0.7766227800271004
-0.30554019137663624,-0.3559692568878845,0.7934860707171822,0.41479810183421506,0.663715054067475,0.8015294121981275,0.9437754142308991,-0.6032418045563042,0.20362406981910317
0.05451424528302984,-0.5311755531825084,-0.10652737320284489,0.15629090402703677,0.6311037867714848,-0.10648615509442323,0.6142007622800763,-0.41225134287745724,-0.22020328805910044
0.656281104997051,0.4241604574568447,-0.9629042561626098,-0.2524772673611112,0.06410491438865296,-0.8836444044592909,0.22935090973668326,0.46150248268311755,-0.3078132771163513
0.5282537838134154,-0.7570171585795817,-0.9514972760873026,0.9072565047345191,0.9358073623711411,-0.9199516393894311,-0.6689154342346272,-0.3050757369279027,-1.24412274237139
0.252050399562207,-0.8244715779747176,-0.7525764692975203,0.060911322055791015,-0.11697833402883684,-0.7825286922166297,-0.9394791346773608,-0.05130745296070187,-0.7666631062087547
-0.2062514077577251,0.7390544897317468,-0.9520287688468496,0.18833415859766703,0.009351913111686372,-0.9112798590170399,0.3604001125601556,-0.2025750334606113,-0.8179223555303305
0.8945241265619934,-0.9973015887711318,0.35716013489695,-0.8440257240219518,-0.7605215186211376,0.37892998348233903,-0.7053315099682107,0.28919587830685006,-0.5290318568246033
-0.7565474598686017,0.7951649940634695,0.0517924503294549,0.177336139370638,0.24194434605734272,0.054875443513499184,-0.8361674832288827,-0.1825273813864589,-0.7473613871632938
0.8739821430684416,0.31401828932940545,-0.06418290744907407,0.3420963677071409,0.13345411778081617,-0.030967346910943036,-0.20690030431848128,-0.575960113495676,-0.1518467431779999
0.27539996463264615,0.8262421080588638,-0.11756189873682699,-0.3490484802009005,-0.62997668469243,-0.15182758910612432,-0.563449700437615,-0.4641423956407058,-0.006074772759213698
0.42472556717235,0.8107307000583757,0.16530512535743425,-0.7475899668755907,-0.8356975348994542,0.1143340127464008,0.7530555196168095,0.443893103845618,0.6296910119769916
-0.13418834686647174,0.8151975843699659,-0.9736805373297759,0.27042263613980144,0.54067594240754,-0.926810517110378,-1.2253661809976844,0.20164534835641784,-0.7450061291363534
0.02109409449948707,0.04572298138516029,0.40766658994931526,-0.15239152097637187,-0.6120303011428421,0.47411769575415663,0.3967389509000305,0.3017201650751857,0.5275593816073935
0.2454482755459375,-0.956402501866167,-0.9898398539874314,0.6082092283857565,-0.020803317062296545,-1.0103542461084702,-1.5317345873604853,0.49249395141351343,-0.4529367497075857
-0.23930379884544983,0.7207977543385553,-0.4562185554319451,-0.16600385294776476,-0.4267979614597106,-0.4404594348923699,-1.1434986565702363,0.34471142172251,-0.3667551500921669
0.33505645483636015,0.7232298169750384,-0.41913016279716087,0.19394715816501343,0.3435175560471344,-0.53069498608519,-0.40913193394612396,-0.0941854917507376,-0.15427295164512558
-0.8068131011510982,0.20993397515416712,0.38746837173302917,-0.24323213524023085,-0.7827751945168355,0.4298170542062614,-0.6601699155216423,0.3304222621534586,0.23682262457556003
0.06749893315116795,-0.9659201044233439,0.781350772062193,0.9614871132071453,0.867745994468593,0.7696791267995492,0.15033477873288792,0.2184755998246368,0.6261035890959883
-0.8036388597546549,0.49949216903165095,0.4660768418238148,-0.061517215608769674,-0.127864428358627,0.5256918777965754,-0.2012759718558197,-0.19889035876092043,-0.31636418151266354
-0.133074831322888,0.8137390643775544,0.2924274267462128,-0.24511542805060124,-0.5560411531974845,0.26771834663492766,0.9773568558479482,0.49853206840252773,0.4402199033149335
0.9334029033441487,-0.6494298308034268,-0.7943145045633861,-0.457092199516335,-0.744850245187241,-0.8339607437147402,-1.4896430728807024,-0.11289943065105734,-1.3461626741877073
